date,ticker,adj_close
2023-12-04,D2,184.4340606157008
2023-12-05,D2,186.18944666713014
2023-12-06,D2,182.7551359601055
2023-12-07,D2,183.61963050065222
2023-12-08,D2,186.95673856235425
2023-12-11,D2,186.9426122479591
2023-12-12,D2,184.4869953046905
2023-12-13,D2,180.47055065898653
2023-12-14,D2,177.57863837026045
2023-12-15,D2,176.74137750144206
2023-12-18,D2,172.76601195249228
2023-12-19,D2,176.95325410852234
2023-12-20,D2,176.25849371041286
2023-12-21,D2,181.98450451672136
2023-12-22,D2,176.56105267221136
2023-12-25,D2,175.7277710772673
2023-12-26,D2,185.7948715511819
2023-12-27,D2,190.92333582355468
2023-12-28,D2,188.60133750320543
2023-12-29,D2,187.819561100474
2024-01-01,D2,187.9709989144202
2024-01-02,D2,189.26387091950764
2024-01-03,D2,186.4897080847383
2024-01-04,D2,187.62344782192432
2024-01-05,D2,181.12990207366133
2024-01-08,D2,179.63887077606614
2024-01-09,D2,181.93983182319923
2024-01-10,D2,179.0718412603919
2024-01-11,D2,176.334614589891
2024-01-12,D2,179.06633077336812
2024-01-15,D2,176.4860639990905
2024-01-16,D2,174.80455198105983
2024-01-17,D2,170.91125587053668
2024-01-18,D2,168.67948288886748
2024-01-19,D2,165.85080886119462
2024-01-22,D2,167.96937993231583
2024-01-23,D2,172.39501592310745
2024-01-24,D2,169.74941569215443
2024-01-25,D2,169.36032211734076
2024-01-26,D2,167.30020380952672
2024-01-29,D2,166.69225959106143
2024-01-30,D2,168.53270418555746
2024-01-31,D2,170.66571369002745
2024-02-01,D2,170.45874449509657
2024-02-02,D2,166.25694764198568
2024-02-05,D2,162.9001207389437
2024-02-06,D2,161.80190920620916
2024-02-07,D2,160.05221838824363
2024-02-08,D2,161.4694307735651
2024-02-09,D2,159.40238310914015
2024-02-12,D2,167.0161558172215
2024-02-13,D2,162.37031898745352
2024-02-14,D2,162.4292404250409
2024-02-15,D2,157.0779845182296
2024-02-16,D2,156.69568005225938
2024-02-19,D2,157.20608713599174
2024-02-20,D2,152.18700999603143
2024-02-21,D2,152.52208796945956
2024-02-22,D2,156.4201801362679
2024-02-23,D2,155.0399003014188
2024-02-26,D2,156.32149972810754
2024-02-27,D2,159.248587896445
2024-02-28,D2,158.63764596287123
2024-02-29,D2,158.54618780071002
2024-03-01,D2,153.12020329710685
2024-03-04,D2,154.2699128096048
2024-03-05,D2,154.40661250576923
2024-03-06,D2,150.87530995026543
2024-03-07,D2,151.4730888085528
2024-03-08,D2,148.7490780267887
2024-03-11,D2,146.82609679791057
2024-03-12,D2,146.44399608810514
2024-03-13,D2,143.4499143237969
2024-03-14,D2,147.20189603971605
2024-03-15,D2,144.15982684183098
2024-03-18,D2,143.46535451161787
2024-03-19,D2,149.98339080121062
2024-03-20,D2,152.98346402471384
2024-03-21,D2,152.48139234720256
2024-03-22,D2,149.78284867951317
2024-03-25,D2,148.91426411457664
2024-03-26,D2,148.4831615889949
2024-03-27,D2,148.26020518854494
2024-03-28,D2,148.97518353557638
2024-03-29,D2,149.95570620903976
2024-04-01,D2,148.12291783451792
2024-04-02,D2,144.5176305903424
2024-04-03,D2,142.9831750674113
2024-04-04,D2,145.52429023391517
2024-04-05,D2,143.76088112780488
2024-04-08,D2,145.76408372327342
2024-04-09,D2,143.73238363746609
2024-04-10,D2,143.58795681278167
2024-04-11,D2,143.69795580589314
2024-04-12,D2,146.31456828334882
2024-04-15,D2,147.295002677414
2024-04-16,D2,144.1744024052073
2024-04-17,D2,143.19770337687746
2024-04-18,D2,141.8707230895492
2024-04-19,D2,140.74285043561127
2024-04-22,D2,142.5088778183458
2024-04-23,D2,141.52956324447212
2024-04-24,D2,142.28547352679607
2024-04-25,D2,140.75607235553053
2024-04-26,D2,137.64438054119958
2024-04-29,D2,135.25922662130102
2024-04-30,D2,134.82009305856997
2024-05-01,D2,136.87603999497165
2024-05-02,D2,139.12810451256198
2024-05-03,D2,141.0404123498655
2024-05-06,D2,145.6573168456702
2024-05-07,D2,143.21892860715624
2024-05-08,D2,144.2793046388019
2024-05-09,D2,142.56660754170082
2024-05-10,D2,141.50703119473667
2024-05-13,D2,141.90236658583268
2024-05-14,D2,139.22605958402258
2024-05-15,D2,138.31043696926704
2024-05-16,D2,137.19467799525532
2024-05-17,D2,133.9854170423019
2024-05-20,D2,136.29183378654253
2024-05-21,D2,133.41501384316263
2024-05-22,D2,139.4985249303749
2024-05-23,D2,138.897808503048
2024-05-24,D2,139.97475167674654
2024-05-27,D2,137.43414846860634
2024-05-28,D2,141.14759890748368
2024-05-29,D2,144.17567433103585
2024-05-30,D2,144.0571864266171
2024-05-31,D2,140.75759691918023
2024-06-03,D2,141.67177406866816
2024-06-04,D2,139.40609578059585
2024-06-05,D2,142.18446754459674
2024-06-06,D2,144.02224502391124
2024-06-07,D2,145.6825217082587
2024-06-10,D2,140.43720229328773
2024-06-11,D2,137.97059628910816
2024-06-12,D2,137.87895461342166
2024-06-13,D2,140.46749272653256
2024-06-14,D2,143.43941815076982
2024-06-17,D2,141.05931313086074
2024-06-18,D2,141.7059647392352
2024-06-19,D2,144.82991971521446
2024-06-20,D2,142.13291643625834
2024-06-21,D2,143.30292353167513
2024-06-24,D2,144.91383878602133
2024-06-25,D2,145.81460679069357
2024-06-26,D2,141.77000852559033
2024-06-27,D2,139.9668346445183
2024-06-28,D2,140.03144959237957
2024-07-01,D2,140.37230964255517
2024-07-02,D2,140.63933759114008
2024-07-03,D2,141.1110119162853
2024-07-04,D2,142.75961463976202
2024-07-05,D2,144.41997955656618
2024-07-08,D2,144.09004384315944
2024-07-09,D2,142.08223830551577
2024-07-10,D2,142.69642598719838
2024-07-11,D2,138.3154745893283
2024-07-12,D2,139.52575301078483
2024-07-15,D2,139.6210846244332
2024-07-16,D2,140.25052411922115
2024-07-17,D2,142.20837505255562
2024-07-18,D2,139.1098771545721
2024-07-19,D2,133.09831290534544
2024-07-22,D2,133.72284947389784
2024-07-23,D2,134.83339343643695
2024-07-24,D2,136.78593291758636
2024-07-25,D2,136.69405616856014
2024-07-26,D2,139.58706616364682
2024-07-29,D2,141.76494537050883
2024-07-30,D2,142.83823963378643
2024-07-31,D2,142.91915345633353
2024-08-01,D2,138.65315505406056
2024-08-02,D2,139.56888634802286
2024-08-05,D2,141.71091661045378
2024-08-06,D2,142.2314252866201
2024-08-07,D2,140.834375755655
2024-08-08,D2,142.35842200605182
2024-08-09,D2,143.99259606377933
2024-08-12,D2,146.78844776967748
2024-08-13,D2,145.65058232095527
2024-08-14,D2,145.84726400505886
2024-08-15,D2,146.54986670290222
2024-08-16,D2,145.60477064455267
2024-08-19,D2,144.20434621268424
2024-08-20,D2,143.90530753779532
2024-08-21,D2,145.75669184220797
2024-08-22,D2,147.53880638371433
2024-08-23,D2,149.60537580918094
2024-08-26,D2,149.80568526487656
2024-08-27,D2,154.0363487766854
2024-08-28,D2,154.0336402387291
2024-08-29,D2,150.72003094571323
2024-08-30,D2,150.38455989349143
2024-09-02,D2,153.3322811454122
2024-09-03,D2,149.62621978203177
2024-09-04,D2,148.08394197030532
2024-09-05,D2,143.7907549616943
2024-09-06,D2,144.15997977118656
2024-09-09,D2,141.60002179182476
2024-09-10,D2,140.32412321711706
2024-09-11,D2,141.3546525895829
2024-09-12,D2,140.45352411007954
2024-09-13,D2,140.19433941791905
2024-09-16,D2,140.59020261610232
2024-09-17,D2,142.67549691708794
2024-09-18,D2,144.7459662125623
2024-09-19,D2,142.57616696943325
2024-09-20,D2,140.58282578952785
2024-09-23,D2,142.91550058231203
2024-09-24,D2,146.40420008695148
2024-09-25,D2,144.75881747981288
2024-09-26,D2,145.7770657503278
2024-09-27,D2,143.8400486075707
2024-09-30,D2,147.6788000820994
2024-10-01,D2,148.67483349665602
2024-10-02,D2,150.68693165564105
2024-10-03,D2,151.1427037251776
2024-10-04,D2,150.57224152793137
2024-10-07,D2,152.06853255181426
2024-10-08,D2,152.75443488302656
2024-10-09,D2,152.4641639991839
2024-10-10,D2,152.92900834850653
2024-10-11,D2,152.22153666299363
2024-10-14,D2,148.88216387858444
2024-10-15,D2,146.10248426873375
2024-10-16,D2,144.92667947993354
2024-10-17,D2,141.65398128474155
2024-10-18,D2,144.33144202170945
2024-10-21,D2,148.9507508615039
2024-10-22,D2,154.53914208238916
2024-10-23,D2,150.3619519621461
2024-10-24,D2,152.49859541566914
2024-10-25,D2,155.25918817392136
2024-10-28,D2,155.43142551609955
2024-10-29,D2,155.6841384397023
2024-10-30,D2,153.02967928572718
2024-10-31,D2,153.0712120866962
2024-11-01,D2,152.06090717325796
2024-11-04,D2,153.25032844586448
2024-11-05,D2,149.81227830707633
2024-11-06,D2,151.69165032324844
2024-11-07,D2,154.324900274928
2024-11-08,D2,152.89950608296928
2024-11-11,D2,150.23448550034595
2024-11-12,D2,145.12745668172013
2024-11-13,D2,144.43087953772897
2024-11-14,D2,141.6897385516339
2024-11-15,D2,139.3674440251726
2024-11-18,D2,139.3205070709359
2024-11-19,D2,138.2504115891072
2024-11-20,D2,136.64928711172905
2024-11-21,D2,136.41503793311088
2024-11-22,D2,137.206450548239
2024-11-25,D2,138.39662261036932
2024-11-26,D2,138.63973044052378
2024-11-27,D2,139.96514018712026
2024-11-28,D2,138.87083251003895
2024-11-29,D2,138.31763437644372
2024-12-02,D2,136.9364209889477
2024-12-03,D2,136.86180714098217
2024-12-04,D2,137.12818854940335
2024-12-05,D2,134.3152464791894
2024-12-06,D2,135.2760587487824
2024-12-09,D2,137.44509390755053
2024-12-10,D2,130.8372403283336
2024-12-11,D2,135.1227512923062
2024-12-12,D2,128.6160567290274
2024-12-13,D2,127.74909864946564
2024-12-16,D2,128.73417837734107
2024-12-17,D2,128.22460465939344
2024-12-18,D2,125.44883789805245
2024-12-19,D2,122.33784311790673
2024-12-20,D2,126.65579596141559
2024-12-23,D2,122.7434585544077
2024-12-24,D2,124.40150091388206
2024-12-25,D2,125.10426521126955
2024-12-26,D2,124.54280868931595
2024-12-27,D2,124.40034921933882
2024-12-30,D2,121.62270200516558
2024-12-31,D2,123.54865286047936
